"number","action_id","title","layer","script_path","script_sha256","mutation_capable","stores_credentials","stores_target_inventory","evidence"
"4104","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_ISCSI_CSI_SESSION_PATH_COUNT_SUMMARY_V1","Iscsi Csi Session Path Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4104-iscsi-csi-session-path-count-summary.ps1","1b322296aef3e3f8ad441a5dfe87d6651d2df09e0954a344ea6f1e38f79b58c3","False","False","False","safe sanitized evidence only"
"4105","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_ISCSI_CSI_SESSION_PATH_RISK_CATEGORY_SUMMARY_V1","Iscsi Csi Session Path Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4105-iscsi-csi-session-path-risk-category-summary.ps1","cbe3908896d8d1e7a81881a3d5845a250e96fae00d7602a961c200444c970987","False","False","False","safe sanitized evidence only"
"4106","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_ISCSI_CSI_SESSION_PATH_EVENT_COUNT_24H_V1","Iscsi Csi Session Path Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4106-iscsi-csi-session-path-event-count-24h.ps1","ab97ed04bd86186cc244a633be8141840bb3ee39fb3326403a802de2008d49ec","False","False","False","safe sanitized evidence only"
"4107","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_ISCSI_CSI_SESSION_PATH_EVENT_COUNT_7D_V1","Iscsi Csi Session Path Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4107-iscsi-csi-session-path-event-count-7d.ps1","9c3ae88e50282fd22a85e8bd322417366890f7850c4dc121f08021215afc8ec3","False","False","False","safe sanitized evidence only"
"4108","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_ISCSI_CSI_SESSION_PATH_GUIDANCE_PLAN_V1","Iscsi Csi Session Path Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4108-iscsi-csi-session-path-guidance-plan.ps1","b9e34cbd59b482ce17b778e0cc279cc58fdf10ad96beba006dd9966c34884b43","False","False","False","safe sanitized evidence only"
"4109","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_ISCSI_CSI_SESSION_PATH_QUESTION_PLAN_V1","Iscsi Csi Session Path Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4109-iscsi-csi-session-path-question-plan.ps1","a143956baf8e2140841e051afbe66598935b8e925ff118e81c7fbe307256904c","False","False","False","safe sanitized evidence only"
"4110","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_ISCSI_CSI_SESSION_PATH_RUNNER_SUMMARY_V1","Iscsi Csi Session Path Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4110-iscsi-csi-session-path-runner-summary.ps1","0999891ac7cbf336d9941eaad2a19b4c7520988275cd50d5948ab4eb281d93ac","False","False","False","safe sanitized evidence only"
"4111","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_PRESENCE_SUMMARY_V1","Cloud Block Volume Inventory Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4111-cloud-block-volume-inventory-presence-summary.ps1","dd04940d42e4653c24d031ae60672e6d974fe3726be296e0e8992f1612b28545","False","False","False","safe sanitized evidence only"
"4112","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_STATUS_SUMMARY_V1","Cloud Block Volume Inventory Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4112-cloud-block-volume-inventory-status-summary.ps1","854f2f1c4b9b5e2819644abbc88e670f06d64eefc02a4d96d992de59cf183e38","False","False","False","safe sanitized evidence only"
"4113","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_CONFIGURATION_SUMMARY_V1","Cloud Block Volume Inventory Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4113-cloud-block-volume-inventory-configuration-summary.ps1","9c961f522a8e405d708ed73a72cf7c0bb28a3d851588170648cd275093543f8f","False","False","False","safe sanitized evidence only"
"4114","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_COUNT_SUMMARY_V1","Cloud Block Volume Inventory Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4114-cloud-block-volume-inventory-count-summary.ps1","2cc7d59c942b0d25548a56dc84353ff204eb3e955f65f5a3473a657c8fad5493","False","False","False","safe sanitized evidence only"
"4115","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_RISK_CATEGORY_SUMMARY_V1","Cloud Block Volume Inventory Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4115-cloud-block-volume-inventory-risk-category-summary.ps1","5dc86246d380e4ea868123b1fbf640c1716f2d075d4038d385143d1a84dcd8af","False","False","False","safe sanitized evidence only"
"4116","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_EVENT_COUNT_24H_V1","Cloud Block Volume Inventory Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4116-cloud-block-volume-inventory-event-count-24h.ps1","a8b36ffa5bec70d30421628a767887822698e1cb45637165524cd37bd5b26900","False","False","False","safe sanitized evidence only"
"4117","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_EVENT_COUNT_7D_V1","Cloud Block Volume Inventory Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4117-cloud-block-volume-inventory-event-count-7d.ps1","02076d176138b3163a8a998730ff59bfebf4a57f3f3fd467662cf75f97fb1411","False","False","False","safe sanitized evidence only"
"4118","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_GUIDANCE_PLAN_V1","Cloud Block Volume Inventory Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4118-cloud-block-volume-inventory-guidance-plan.ps1","7fba8f15c751bcc52430b010132a377f0b60f7d0a30145f07d870285de6e2378","False","False","False","safe sanitized evidence only"
"4119","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_QUESTION_PLAN_V1","Cloud Block Volume Inventory Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4119-cloud-block-volume-inventory-question-plan.ps1","9f3bf6825c62282e0f20038214212c555321b93aa436d5e394056f9b0524e639","False","False","False","safe sanitized evidence only"
"4120","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_BLOCK_VOLUME_INVENTORY_RUNNER_SUMMARY_V1","Cloud Block Volume Inventory Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4120-cloud-block-volume-inventory-runner-summary.ps1","bd2e5365096c415f175f38d5c29c77b21c0df17da328c58ef103f8c821715cae","False","False","False","safe sanitized evidence only"
"4121","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_PRESENCE_SUMMARY_V1","Cloud File Share Mount Health Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4121-cloud-file-share-mount-health-presence-summary.ps1","34d29407aed153ed2b4224febf1b35ddd749356991adc69b700c63b97524da01","False","False","False","safe sanitized evidence only"
"4122","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_STATUS_SUMMARY_V1","Cloud File Share Mount Health Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4122-cloud-file-share-mount-health-status-summary.ps1","228e3e608b9859bc6bdb949ac7b6e77fe141a113eaeffcf757691c5dba3ce8fc","False","False","False","safe sanitized evidence only"
"4123","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_CONFIGURATION_SUMMARY_V1","Cloud File Share Mount Health Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4123-cloud-file-share-mount-health-configuration-summary.ps1","626e7522f891b5a487f276ec9a31e0a85c44b3ce8aa153076afac3463f55b153","False","False","False","safe sanitized evidence only"
"4124","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_COUNT_SUMMARY_V1","Cloud File Share Mount Health Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4124-cloud-file-share-mount-health-count-summary.ps1","d5f24ad6099a740b978d7961e55d8d34dd7bcfc52f13133bf8e0ddb9467e1d3a","False","False","False","safe sanitized evidence only"
"4125","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_RISK_CATEGORY_SUMMARY_V1","Cloud File Share Mount Health Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4125-cloud-file-share-mount-health-risk-category-summary.ps1","1a8b599cf391c162133b8659a99bca35baaa018ff0d7a12957ab561649dd7e7a","False","False","False","safe sanitized evidence only"
"4126","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_EVENT_COUNT_24H_V1","Cloud File Share Mount Health Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4126-cloud-file-share-mount-health-event-count-24h.ps1","949fb9818c8d8690438bac20f94dd2476a7a3b99a8b47795852d7c3f6f32b4cd","False","False","False","safe sanitized evidence only"
"4127","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_EVENT_COUNT_7D_V1","Cloud File Share Mount Health Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4127-cloud-file-share-mount-health-event-count-7d.ps1","ead1dba0a8ba78eb46ac3358fd827c7707b4ed9187aa6930af33d221dd90eb7d","False","False","False","safe sanitized evidence only"
"4128","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_GUIDANCE_PLAN_V1","Cloud File Share Mount Health Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4128-cloud-file-share-mount-health-guidance-plan.ps1","d65cdd8b960322da740ab1488e472c0e3891ec26b8a19dbc187233a52999a8b5","False","False","False","safe sanitized evidence only"
"4129","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_QUESTION_PLAN_V1","Cloud File Share Mount Health Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4129-cloud-file-share-mount-health-question-plan.ps1","154f366159c5e41e405178894ffd3ff05688510bc5fecd9c0be68d98bcb90fa7","False","False","False","safe sanitized evidence only"
"4130","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_CLOUD_FILE_SHARE_MOUNT_HEALTH_RUNNER_SUMMARY_V1","Cloud File Share Mount Health Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4130-cloud-file-share-mount-health-runner-summary.ps1","8c8f4e5cf86cface29330c0de209747267caa0c605c27b141e0726c1cd7f4283","False","False","False","safe sanitized evidence only"
"4131","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_PRESENCE_SUMMARY_V1","S3 Bucket Lifecycle Posture Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4131-s3-bucket-lifecycle-posture-presence-summary.ps1","0df544e0754688ac271cfeadf729a2c16dab504af8de85c7fbf15fae24bacb6e","False","False","False","safe sanitized evidence only"
"4132","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_STATUS_SUMMARY_V1","S3 Bucket Lifecycle Posture Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4132-s3-bucket-lifecycle-posture-status-summary.ps1","23a746b1abc57fc90b1f5d559af667d4d07bea88206d67d9bb91e02bd6e408b5","False","False","False","safe sanitized evidence only"
"4133","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_CONFIGURATION_SUMMARY_V1","S3 Bucket Lifecycle Posture Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4133-s3-bucket-lifecycle-posture-configuration-summary.ps1","7054ff274b329102aca6a177766c1a0b18621ef35fad227ec4de5234f1f48792","False","False","False","safe sanitized evidence only"
"4134","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_COUNT_SUMMARY_V1","S3 Bucket Lifecycle Posture Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4134-s3-bucket-lifecycle-posture-count-summary.ps1","2050593fe88a0b8a42a8468a815424cd92a1fd431b1f044842172d3c57433bb0","False","False","False","safe sanitized evidence only"
"4135","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_RISK_CATEGORY_SUMMARY_V1","S3 Bucket Lifecycle Posture Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4135-s3-bucket-lifecycle-posture-risk-category-summary.ps1","a6e647afb5f66a51fb5fee5d772b9ab81e39e12b84b5ae00c4c64278a6c9ec05","False","False","False","safe sanitized evidence only"
"4136","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_EVENT_COUNT_24H_V1","S3 Bucket Lifecycle Posture Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4136-s3-bucket-lifecycle-posture-event-count-24h.ps1","01e5952fd30d4d24cc1ab4a6c3dbf585f83da392f01e859a258479fae55708d8","False","False","False","safe sanitized evidence only"
"4137","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_EVENT_COUNT_7D_V1","S3 Bucket Lifecycle Posture Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4137-s3-bucket-lifecycle-posture-event-count-7d.ps1","169f9acfed6607261b9d179da205807882eddcba8cb5a8e4225a1bdffc44f926","False","False","False","safe sanitized evidence only"
"4138","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_GUIDANCE_PLAN_V1","S3 Bucket Lifecycle Posture Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4138-s3-bucket-lifecycle-posture-guidance-plan.ps1","770aefaaac65ef896b543224e2528af3e9f859e24ec1f3a05425cf7e3e25d123","False","False","False","safe sanitized evidence only"
"4139","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_QUESTION_PLAN_V1","S3 Bucket Lifecycle Posture Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4139-s3-bucket-lifecycle-posture-question-plan.ps1","509e0fa49b87d127c78929a5f2e70c2288601e2eab636ce0a3fcdc09ed2362c3","False","False","False","safe sanitized evidence only"
"4140","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_S3_BUCKET_LIFECYCLE_POSTURE_RUNNER_SUMMARY_V1","S3 Bucket Lifecycle Posture Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4140-s3-bucket-lifecycle-posture-runner-summary.ps1","3df71bab5acb12b56c6856a87556cd7c5df2ecdeb3c121f57b2c038c7702884c","False","False","False","safe sanitized evidence only"
"4141","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_PRESENCE_SUMMARY_V1","Azure Blob Lifecycle Posture Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4141-azure-blob-lifecycle-posture-presence-summary.ps1","b6e344510d06d2068d24796774e79d5b1ee65d12e5da71c1344d3c381f748dcf","False","False","False","safe sanitized evidence only"
"4142","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_STATUS_SUMMARY_V1","Azure Blob Lifecycle Posture Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4142-azure-blob-lifecycle-posture-status-summary.ps1","6ed8218ceb26a76270eecaae71c2227771d2e52abe0782642204cacadfca9658","False","False","False","safe sanitized evidence only"
"4143","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_CONFIGURATION_SUMMARY_V1","Azure Blob Lifecycle Posture Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4143-azure-blob-lifecycle-posture-configuration-summary.ps1","afb055b611aa19ae54f8d7d76c2ddea23270e0c54a3cc13e75b30342d631559e","False","False","False","safe sanitized evidence only"
"4144","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_COUNT_SUMMARY_V1","Azure Blob Lifecycle Posture Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4144-azure-blob-lifecycle-posture-count-summary.ps1","97d97c34a415576ddd9025bb57d8c0a2542f423e378752c8602f86a1710219af","False","False","False","safe sanitized evidence only"
"4145","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_RISK_CATEGORY_SUMMARY_V1","Azure Blob Lifecycle Posture Risk Category Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4145-azure-blob-lifecycle-posture-risk-category-summary.ps1","2eeccbb285f433c0a53824cfffc98b0e6e5755f826885e5ebba959d13ebae10e","False","False","False","safe sanitized evidence only"
"4146","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_EVENT_COUNT_24H_V1","Azure Blob Lifecycle Posture Event Count 24h","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4146-azure-blob-lifecycle-posture-event-count-24h.ps1","3fd944b847ff8e6a271416b8d467a911a267008f48182e78558151b9a2f68afb","False","False","False","safe sanitized evidence only"
"4147","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_EVENT_COUNT_7D_V1","Azure Blob Lifecycle Posture Event Count 7d","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4147-azure-blob-lifecycle-posture-event-count-7d.ps1","64bfc0919e53672305065e06fbe67b6df876633c02002cffda3ba7eb57e2fc3a","False","False","False","safe sanitized evidence only"
"4148","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_GUIDANCE_PLAN_V1","Azure Blob Lifecycle Posture Guidance Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4148-azure-blob-lifecycle-posture-guidance-plan.ps1","b36f76dfc1340324296414b30fae6ca33a8b8602b9c97136cbb2fddbada5a97c","False","False","False","safe sanitized evidence only"
"4149","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_QUESTION_PLAN_V1","Azure Blob Lifecycle Posture Question Plan","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4149-azure-blob-lifecycle-posture-question-plan.ps1","75ce0997d91c97d03e1abfc3c77ceaffb169e6386024c7a615a0fb3e90c6ef96","False","False","False","safe sanitized evidence only"
"4150","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_AZURE_BLOB_LIFECYCLE_POSTURE_RUNNER_SUMMARY_V1","Azure Blob Lifecycle Posture Runner Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4150-azure-blob-lifecycle-posture-runner-summary.ps1","04cf980fad678413b5c3dcd38c014db5fbbb8178679f167100b6a5f2d4accc57","False","False","False","safe sanitized evidence only"
"4151","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_PRESENCE_SUMMARY_V1","Gcp Object Lifecycle Posture Presence Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4151-gcp-object-lifecycle-posture-presence-summary.ps1","90aefe080eb4f5f44b613180ecbda71692ed26b3b84d7beff1406a7fac620ad5","False","False","False","safe sanitized evidence only"
"4152","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_STATUS_SUMMARY_V1","Gcp Object Lifecycle Posture Status Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4152-gcp-object-lifecycle-posture-status-summary.ps1","0bb46738ab8d02aad0b14523e641e89b3d249359837177ae7b74d5f40dc3ce0b","False","False","False","safe sanitized evidence only"
"4153","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_CONFIGURATION_SUMMARY_V1","Gcp Object Lifecycle Posture Configuration Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4153-gcp-object-lifecycle-posture-configuration-summary.ps1","a6ba146660da1f960f830d7523067f7699d77f23e298e9387ca849a7ba51a5de","False","False","False","safe sanitized evidence only"
"4154","STORAGE_ENTERPRISE_KUBERNETES_CLOUD_STORAGE_EVIDENCE_V1_GCP_OBJECT_LIFECYCLE_POSTURE_COUNT_SUMMARY_V1","Gcp Object Lifecycle Posture Count Summary","enterprise-kubernetes-cloud-storage-evidence-v1","action-layers/windows/storage-admin/enterprise-kubernetes-cloud-storage-evidence-v1/scripts/checks/4154-gcp-object-lifecycle-posture-count-summary.ps1","67ae40c32752a9e495018f7f5c119c02d8d51ecb9f7338269f78a48970ad85ed","False","False","False","safe sanitized evidence only"
